timestamp,error_x,error_y,integral_x,integral_y,vx,vy,drone_x,drone_y,tag_x,tag_y
23.6213,0.070626,0.0720081,0.5,0.5,-0.0565008,-0.0576065,0.850921,-0.739478,0.780295,-0.811486
23.6413,0.0689862,0.0724217,0.5,0.5,-0.0551889,-0.0579373,0.849281,-0.739064,0.780295,-0.811486
23.6613,0.0674116,0.0727554,0.5,0.5,-0.0539293,-0.0582043,0.847707,-0.738731,0.780295,-0.811486
23.6813,0.0626,0.0773745,0.5,0.5,-0.05008,-0.0618996,0.846026,-0.738455,0.783426,-0.81583
23.7013,0.0490137,0.0867424,0.5,0.5,-0.0392109,-0.0693939,0.843749,-0.738192,0.794735,-0.824935
23.7214,0.0474144,0.0867735,0.5,0.5,-0.0379315,-0.0694188,0.84215,-0.738161,0.794735,-0.824935
23.7413,0.045948,0.0867412,0.5,0.5,-0.0367584,-0.069393,0.840683,-0.738193,0.794735,-0.824935
23.7613,0.0441785,0.0930979,0.5,0.5,-0.0353428,-0.0744783,0.839236,-0.738333,0.795057,-0.831431
23.7813,0.0409932,0.0923079,0.5,0.5,-0.0327946,-0.0738463,0.83605,-0.739123,0.795057,-0.831431
23.8013,0.0402053,0.0920098,0.5,0.5,-0.0321642,-0.0736079,0.835263,-0.739422,0.795057,-0.831431
23.8213,0.0344703,0.100262,0.5,0.5,-0.0275763,-0.0802096,0.833719,-0.740046,0.799248,-0.840308
23.8438,0.0328138,0.0995221,0.5,0.5,-0.026251,-0.0796177,0.832062,-0.740786,0.799248,-0.840308
23.8614,0.0282227,0.10672,0.5,0.5,-0.0225781,-0.0853757,0.830572,-0.741526,0.802349,-0.848245
23.8814,0.026065,0.106032,0.5,0.5,-0.020852,-0.0848255,0.828414,-0.742214,0.802349,-0.848245
23.9013,0.0277286,0.108745,0.5,0.5,-0.0221829,-0.086996,0.826897,-0.742696,0.799168,-0.851441
23.927,0.0264002,0.108232,0.5,0.5,-0.0211201,-0.0865855,0.825568,-0.743209,0.799168,-0.851441
23.9413,0.0251127,0.107633,0.5,0.5,-0.0200902,-0.086106,0.824281,-0.743809,0.799168,-0.851441
23.9614,0.0254097,0.109344,0.5,0.5,-0.0203278,-0.0874752,0.822937,-0.744547,0.797527,-0.853891
23.9813,0.0259038,0.109787,0.5,0.5,-0.020723,-0.08783,0.821048,-0.745721,0.795144,-0.855509
24.0013,0.0244978,0.109061,0.5,0.5,-0.0195983,-0.0872487,0.819642,-0.746448,0.795144,-0.855509
24.0213,0.0226937,0.109882,0.5,0.5,-0.0181549,-0.0879058,0.818162,-0.747052,0.795469,-0.856934
24.0413,0.0211126,0.109074,0.5,0.5,-0.0168901,-0.0872594,0.816581,-0.74786,0.795469,-0.856934
24.0614,0.0196639,0.108451,0.5,0.5,-0.0157311,-0.0867607,0.814466,-0.74909,0.794802,-0.857541
