timestamp,x,y,z
1743619359.2705727,1.235277533531189,-0.872771143913269,-8.022490501403809
1743619359.278883,1.234997034072876,-0.8727423548698425,-8.02330207824707
1743619359.2903807,1.2347192764282227,-0.8727187514305115,-8.024171829223633
1743619359.2984824,1.2344441413879395,-0.8727000951766968,-8.02509593963623
1743619359.310073,1.2339036464691162,-0.872677206993103,-8.027100563049316
1743619359.3184164,1.2336385250091553,-0.8726726174354553,-8.028160095214844
1743619359.3309095,1.2333755493164062,-0.8726722598075867,-8.029267311096191
1743619359.33849,1.2331146001815796,-0.8726759552955627,-8.030420303344727
1743619359.3506997,1.2325985431671143,-0.8726946711540222,-8.032856941223145
1743619359.3591328,1.2323435544967651,-0.8727094531059265,-8.034138679504395
1743619359.3713167,1.232090711593628,-0.872727632522583,-8.035459518432617
1743619359.3788764,1.2318806648254395,-0.8727562427520752,-8.036819458007812
1743619359.390922,1.2314646244049072,-0.8728228211402893,-8.039609909057617
1743619359.399639,1.2312588691711426,-0.8728605508804321,-8.041059494018555
1743619359.4106617,1.230684757232666,-0.8726682066917419,-8.041637420654297
1743619359.4186816,1.2301206588745117,-0.8724823594093323,-8.04227066040039
1743619359.4308178,1.2290207147598267,-0.8721290230751038,-8.043697357177734
1743619359.439271,1.2284843921661377,-0.8719610571861267,-8.044471740722656
1743619359.4509106,1.227970004081726,-0.8717847466468811,-8.045294761657715
1743619359.459219,1.227463960647583,-0.8716137409210205,-8.04616641998291
1743619359.471693,1.2264763116836548,-0.8712874054908752,-8.048048973083496
1743619359.4794276,1.2259944677352905,-0.8711317777633667,-8.049057006835938
1743619359.4917257,1.225520372390747,-0.8709810376167297,-8.050108909606934
1743619359.499968,1.2250540256500244,-0.8708350658416748,-8.051202774047852
1743619359.511374,1.2241430282592773,-0.8705568313598633,-8.053474426269531
1743619359.5194035,1.223652720451355,-0.8704037070274353,-8.054670333862305
1743619359.5314867,1.2231699228286743,-0.8702549338340759,-8.055907249450684
1743619359.5396817,1.2230397462844849,-0.8703164458274841,-8.056496620178223
1743619359.5515866,1.2227782011032104,-0.8704364895820618,-8.057863235473633
1743619359.559565,1.2226468324661255,-0.8704951405525208,-8.058619499206543
1743619359.5719006,1.2225152254104614,-0.8705531358718872,-8.059433937072754
1743619359.5796561,1.2223833799362183,-0.8706105351448059,-8.060306549072266
1743619359.5915804,1.2221145629882812,-0.8707275986671448,-8.06221866607666
1743619359.600126,1.2219780683517456,-0.8707874417304993,-8.063254356384277
1743619359.611659,1.2218420505523682,-0.8708471655845642,-8.064342498779297
1743619359.6196432,1.2217063903808594,-0.8709068298339844,-8.065479278564453
1743619359.6321766,1.2214365005493164,-0.8710262179374695,-8.067854881286621
1743619359.6400406,1.2213023900985718,-0.8710862398147583,-8.069111824035645
1743619359.6521795,1.2211689949035645,-0.8711466789245605,-8.070411682128906
1743619359.660203,1.2212178707122803,-0.8715363144874573,-8.070632934570312
1743619359.6721077,1.2213096618652344,-0.8722977042198181,-8.071277618408203
1743619359.6800034,1.2213530540466309,-0.8726698160171509,-8.071682929992676
1743619359.6922705,1.2213950157165527,-0.8730366826057434,-8.072149276733398
1743619359.7004318,1.2214354276657104,-0.87339848279953,-8.072676658630371
1743619359.712193,1.2215120792388916,-0.8741077184677124,-8.073904991149902
1743619359.7206788,1.2215485572814941,-0.8744556307792664,-8.074603080749512
1743619359.732552,1.221582055091858,-0.8748065233230591,-8.07535457611084
1743619359.7404952,1.2216145992279053,-0.8751533627510071,-8.076157569885254
1743619359.7525709,1.2216763496398926,-0.8758355975151062,-8.077880859375
1743619359.76064,1.221705675125122,-0.8761712908744812,-8.078815460205078
1743619359.7728908,1.2217340469360352,-0.8765034675598145,-8.079795837402344
1743619359.7806087,1.2217613458633423,-0.8768321871757507,-8.080822944641113
1743619359.7928026,1.221136450767517,-0.8765082359313965,-8.081881523132324
1743619359.8016074,1.2208226919174194,-0.8763428330421448,-8.082476615905762
1743619359.8129547,1.220514178276062,-0.8761849403381348,-8.083125114440918
1743619359.8212454,1.2202107906341553,-0.8760343790054321,-8.083826065063477
1743619359.833924,1.219618320465088,-0.8757539987564087,-8.08537769317627
1743619359.841996,1.2193291187286377,-0.8756235241889954,-8.086225509643555
1743619359.8537848,1.2190440893173218,-0.8754993081092834,-8.087119102478027
1743619359.8618755,1.2187632322311401,-0.8753811717033386,-8.088057518005371
1743619359.8739495,1.218226671218872,-0.8751691579818726,-8.09002685546875
1743619359.8816085,1.217970609664917,-0.8750748634338379,-8.091073989868164
1743619359.8939335,1.2177180051803589,-0.8749856948852539,-8.092161178588867
1743619359.9018521,1.2174688577651978,-0.8749013543128967,-8.09328842163086
1743619359.913953,1.2172411680221558,-0.8747031688690186,-8.09525203704834
1743619359.9224522,1.2172574996948242,-0.8745899796485901,-8.096076011657715
1743619359.9340498,1.2172720432281494,-0.8744817972183228,-8.096944808959961
1743619359.9424782,1.217284917831421,-0.8743783235549927,-8.097855567932129
1743619359.9542105,1.2172398567199707,-0.8741362690925598,-8.099802017211914
1743619359.9622293,1.2172157764434814,-0.874022364616394,-8.100834846496582
1743619359.9742396,1.2171909809112549,-0.8739129304885864,-8.101903915405273
1743619359.982102,1.217165231704712,-0.8738079071044922,-8.103011131286621
1743619359.994145,1.217111349105835,-0.8736110925674438,-8.105287551879883
1743619360.002657,1.2170835733413696,-0.8735189437866211,-8.106476783752441
1743619360.014303,1.2170552015304565,-0.8734307885169983,-8.107699394226074
1743619360.0221615,1.2170380353927612,-0.8733404874801636,-8.108953475952148
1743619360.0348194,1.2163804769515991,-0.872965931892395,-8.11037540435791
1743619360.0423245,1.215755820274353,-0.8726862668991089,-8.110553741455078
1743619360.0549617,1.2151459455490112,-0.8724150061607361,-8.110788345336914
1743619360.0622983,1.214550256729126,-0.8721520900726318,-8.111078262329102
1743619360.0746663,1.213399887084961,-0.8716504573822021,-8.11181640625
1743619360.0825164,1.2128535509109497,-0.8714004755020142,-8.112261772155762
1743619360.0948493,1.2123197317123413,-0.8711581230163574,-8.112756729125977
1743619360.1032548,1.211798071861267,-0.8709231019020081,-8.113300323486328
1743619360.1153903,1.2107893228530884,-0.8704742789268494,-8.11449146270752
1743619360.1226096,1.2103017568588257,-0.8702601790428162,-8.115155220031738
1743619360.1354563,1.209825038909912,-0.8700526356697083,-8.115863800048828
1743619360.1433892,1.2093586921691895,-0.8698515892028809,-8.116615295410156
1743619360.155495,1.2084604501724243,-0.8694618344306946,-8.118243217468262
1743619360.163281,1.2085702419281006,-0.8697590231895447,-8.118514060974121
1743619360.175614,1.2086765766143799,-0.8700514435768127,-8.1188383102417
1743619360.1832273,1.2087798118591309,-0.8703393936157227,-8.119214057922363
1743619360.195502,1.2089768648147583,-0.8709028363227844,-8.1201171875
1743619360.2039328,1.209071159362793,-0.8711789846420288,-8.120641708374023
1743619360.2154317,1.209162950515747,-0.8714515566825867,-8.12121295928955
1743619360.2232788,1.2092523574829102,-0.8717206120491028,-8.12182903289795
1743619360.2367034,1.2094472646713257,-0.872239887714386,-8.123156547546387
1743619360.2438412,1.2095415592193604,-0.8724951148033142,-8.123885154724121
1743619360.2563016,1.2096341848373413,-0.8727474808692932,-8.124655723571777
1743619360.2642288,1.209725022315979,-0.8729972243309021,-8.125467300415039
1743619360.2762322,1.2099019289016724,-0.8734897375106812,-8.127208709716797
1743619360.284177,1.2098530530929565,-0.8734860420227051,-8.127514839172363
1743619360.2962,1.209814429283142,-0.8734849691390991,-8.127872467041016
1743619360.304736,1.2097779512405396,-0.8734868764877319,-8.128281593322754
1743619360.3164985,1.2097127437591553,-0.8734991550445557,-8.129246711730957
1743619360.324332,1.2096836566925049,-0.8735095858573914,-8.129799842834473
1743619360.3368764,1.2096567153930664,-0.8735226988792419,-8.13039779663086
1743619360.3444958,1.2096320390701294,-0.8735383152961731,-8.131040573120117
1743619360.3565779,1.2095885276794434,-0.8735769987106323,-8.132415771484375
1743619360.3645847,1.2095941305160522,-0.8735975027084351,-8.133166313171387
1743619360.3768647,1.2096014022827148,-0.8736202716827393,-8.133956909179688
1743619360.385757,1.209610104560852,-0.8736451864242554,-8.134787559509277
1743619360.3980958,1.2096318006515503,-0.8737010359764099,-8.136560440063477
1743619360.4053302,1.2096446752548218,-0.873731791973114,-8.137478828430176
1743619360.417022,1.209633469581604,-0.8742597699165344,-8.138383865356445
1743619360.4249299,1.209624171257019,-0.8747795224189758,-8.139324188232422
1743619360.4373171,1.2096257209777832,-0.87577885389328,-8.14130687713623
1743619360.4453516,1.2096362113952637,-0.876258909702301,-8.14234733581543
1743619360.4579659,1.2096482515335083,-0.8767316937446594,-8.143417358398438
1743619360.466565,1.209661602973938,-0.8771973848342896,-8.144518852233887
1743619360.47771,1.2096924781799316,-0.8781082034111023,-8.146757125854492
1743619360.4863567,1.209709644317627,-0.8785539269447327,-8.147918701171875
1743619360.4976487,1.2097280025482178,-0.8789934515953064,-8.1491060256958
1743619360.5059414,1.2097476720809937,-0.879426896572113,-8.15031909942627
1743619360.5173132,1.2097920179367065,-0.8802618384361267,-8.152816772460938
1743619360.5255167,1.2098157405853271,-0.8806710839271545,-8.154072761535645
1743619360.5373309,1.2098405361175537,-0.8810750246047974,-8.155352592468262
1743619360.545432,1.2099121809005737,-0.8813532590866089,-8.15555191040039
1743619360.5574057,1.2100551128387451,-0.8819010853767395,-8.156094551086426
1743619360.565469,1.2101263999938965,-0.8821708559989929,-8.15643310546875
1743619360.5778754,1.2102049589157104,-0.8824428915977478,-8.156815528869629
1743619360.585879,1.2102832794189453,-0.8827121257781982,-8.157240867614746
1743619360.5982702,1.2104387283325195,-0.8832418322563171,-8.158170700073242
1743619360.60603,1.2105158567428589,-0.8835023641586304,-8.158696174621582
1743619360.6180835,1.2105927467346191,-0.8837600350379944,-8.159259796142578
1743619360.625816,1.2106691598892212,-0.8840147256851196,-8.15986156463623
1743619360.638113,1.2108210325241089,-0.8845149874687195,-8.161172866821289
1743619360.6459289,1.2108887434005737,-0.884772539138794,-8.161857604980469
1743619360.6587827,1.2109562158584595,-0.8850268721580505,-8.162577629089355
1743619360.666374,1.211334466934204,-0.8847496509552002,-8.16286563873291
1743619360.6781993,1.2120707035064697,-0.8842210173606873,-8.163573265075684
1743619360.6864052,1.2124290466308594,-0.883968710899353,-8.163991928100586
1743619360.6991134,1.2127811908721924,-0.8837240934371948,-8.164449691772461
1743619360.7064035,1.2131273746490479,-0.8834866881370544,-8.164947509765625
1743619360.718839,1.2137924432754517,-0.8830388188362122,-8.166011810302734
1743619360.7261395,1.214111566543579,-0.8828276991844177,-8.166601181030273
1743619360.738431,1.2144252061843872,-0.8826229572296143,-8.167226791381836
1743619360.746467,1.2147332429885864,-0.8824242949485779,-8.167887687683105
1743619360.7585351,1.2153339385986328,-0.88204425573349,-8.16931438446045
1743619360.7668824,1.2156264781951904,-0.8818624019622803,-8.170050621032715
1743619360.778933,1.215914011001587,-0.881685733795166,-8.170818328857422
1743619360.7868874,1.2161964178085327,-0.8815140724182129,-8.171618461608887
1743619360.7993636,1.217936396598816,-0.8804999589920044,-8.171858787536621
1743619360.807279,1.2187780141830444,-0.8800110220909119,-8.172050476074219
1743619360.8198802,1.2196015119552612,-0.8795335292816162,-8.17228889465332
1743619360.8272107,1.2204071283340454,-0.8790673613548279,-8.172572135925293
1743619360.8395247,1.2219666242599487,-0.8781682252883911,-8.17322063446045
1743619360.847407,1.2227212190628052,-0.8777346611022949,-8.173608779907227
1743619360.8593652,1.2234482765197754,-0.8773113489151001,-8.174036979675293
1743619360.867174,1.2241593599319458,-0.876897931098938,-8.174506187438965
1743619360.8791728,1.2255347967147827,-0.8761003613471985,-8.17556095123291
1743619360.8872948,1.2261996269226074,-0.8757156729698181,-8.176117897033691
1743619360.8998177,1.2268497943878174,-0.8753399848937988,-8.176711082458496
1743619360.9073668,1.2274856567382812,-0.8749729990959167,-8.17734146118164
1743619360.919509,1.2294760942459106,-0.8741906881332397,-8.177693367004395
1743619360.9277518,1.2308303117752075,-0.8737661838531494,-8.17743968963623
1743619360.940273,1.2321547269821167,-0.8733526468276978,-8.177244186401367
1743619360.9479692,1.2334500551223755,-0.8729496598243713,-8.177104949951172
1743619360.9601984,1.2359552383422852,-0.8721746802330017,-8.176942825317383
1743619360.968122,1.2371662855148315,-0.8718022108078003,-8.17694091796875
1743619360.9798436,1.238350749015808,-0.8714394569396973,-8.176989555358887
1743619360.9885201,1.239508867263794,-0.8710862994194031,-8.17708683013916
1743619360.9999623,1.2417488098144531,-0.870408296585083,-8.177427291870117
1743619361.007931,1.2428427934646606,-0.8700771927833557,-8.177642822265625
1743619361.020003,1.2439124584197998,-0.8697553277015686,-8.177903175354004
1743619361.028117,1.2449582815170288,-0.8694424033164978,-8.178208351135254
1743619361.039954,1.246948480606079,-0.8687418699264526,-8.178345680236816
1743619361.0492792,1.247894525527954,-0.8683570027351379,-8.178191184997559
1743619361.060429,1.2488189935684204,-0.8679835200309753,-8.178092002868652
1743619361.0682063,1.2497222423553467,-0.867621123790741,-8.178045272827148
1743619361.080505,1.251426100730896,-0.8669458627700806,-8.178059577941895
1743619361.0881875,1.2522475719451904,-0.8666242957115173,-8.178142547607422
1743619361.1003964,1.2530491352081299,-0.8663130402565002,-8.178274154663086
1743619361.1083467,1.253830909729004,-0.866011917591095,-8.17845344543457
1743619361.1205895,1.255336046218872,-0.8654390573501587,-8.178949356079102
1743619361.1288097,1.2560597658157349,-0.8651669025421143,-8.179238319396973
1743619361.1406586,1.256764531135559,-0.8649039268493652,-8.179571151733398
1743619361.1492345,1.2574398517608643,-0.8646534085273743,-8.179946899414062
1743619361.1614516,1.2587350606918335,-0.8641785979270935,-8.180821418762207
1743619361.1689806,1.2594622373580933,-0.8638339042663574,-8.180644989013672
1743619361.1810436,1.2601691484451294,-0.863499641418457,-8.180523872375488
1743619361.189052,1.2608561515808105,-0.8631756901741028,-8.18045711517334
1743619361.2007747,1.2621707916259766,-0.8625577688217163,-8.180428504943848
1743619361.208692,1.2628122568130493,-0.862262487411499,-8.180490493774414
1743619361.2209678,1.2634347677230835,-0.8619767427444458,-8.180601119995117
1743619361.2290785,1.2640382051467896,-0.8617002367973328,-8.180760383605957
1743619361.241035,1.2651890516281128,-0.8611738681793213,-8.181217193603516
1743619361.2490034,1.2657369375228882,-0.860923707485199,-8.181487083435059
1743619361.2616074,1.2662668228149414,-0.8606822490692139,-8.181800842285156
1743619361.2695258,1.2667790651321411,-0.8604493141174316,-8.182156562805176
1743619361.2813,1.2677398920059204,-0.8600001931190491,-8.182991981506348
